down_m_s2,right_m_s2,forward_m_s2
-9.691736221313477,-0.3256212919950485,-1.3576460480690002
-9.692933082580566,-0.3770966231822968,-1.3666242361068726
-9.66061305999756,-0.3615342974662781,-1.4037344455718994
-9.676173210144045,-0.3268183767795563,-1.3414852619171145
-9.64026165008545,-0.3603371977806091,-1.3833837509155271
-9.641459465026855,-0.3531545698642731,-1.348667860031128
-9.646245002746582,-0.362731397151947,-1.3785953521728516
-9.62290334701538,-0.387271985411644,-1.3672229051589966
-9.601954460144045,-0.3591400980949402,-1.370215654373169
-9.613924980163574,-0.387271985411644,-1.3887706995010376
-9.635472297668455,-0.339986503124237,-1.3762011528015137
-9.60075569152832,-0.3232270777225494,-1.367821455001831
-9.59596824645996,-0.3351981043815613,-1.3881721496582031
-9.622305870056152,-0.3519574999809265,-1.3618358373641968
-9.672582626342772,-0.3603371977806091,-1.3714126348495483
-9.633079528808594,-0.3232270777225494,-1.3929605484008791
-9.6127290725708,-0.3579429984092712,-1.3809895515441897
-9.639662742614746,-0.3567459285259247,-1.379193902015686
-9.636669158935549,-0.3501618504524231,-1.380391001701355
-9.615121841430664,-0.362731397151947,-1.4037344455718994
-9.67737102508545,-0.3603371977806091,-1.3762011528015137
-9.672582626342772,-0.3304097056388855,-1.389369249343872
-9.611531257629396,-0.3495633006095886,-1.3534562587738037
-9.624698638916016,-0.3507604002952576,-1.390566349029541
-9.627092361450195,-0.3591400980949402,-1.394157648086548
-9.661809921264648,-0.3351981043815613,-1.3797924518585205
-9.637867450714111,-0.3220299780368805,-1.3672229051589966
-9.671385288238524,-0.3142488300800323,-1.3863765001296997
-9.70729923248291,-0.3268183767795563,-1.4061286449432373
-9.673779487609863,-0.3603371977806091,-1.3762011528015137
-9.652233123779297,-0.339986503124237,-1.3797924518585205
-9.676173210144045,-0.3375923335552216,-1.4384503364562988
-9.704903602600098,-0.3280155062675476,-1.4085229635238647
-9.716876029968262,-0.3340010046958923,-1.3773982524871826
-9.644108772277832,-0.3040106892585754,-1.361661076545715
-9.69498586654663,-0.3052077889442444,-1.383208990097046
-9.6985764503479,-0.2980251908302307,-1.3772234320640564
-9.723116874694824,-0.3111932873725891,-1.3927857875823977
-9.726709365844728,-0.3099962174892425,-1.3903915882110596
-9.706358909606934,-0.3052077889442444,-1.416727900505066
-9.69199275970459,-0.2824629247188568,-1.4598233699798584
-9.71833038330078,-0.2800686955451965,-1.403559684753418
-9.719527244567873,-0.2992222905158997,-1.3604639768600464
-9.737483978271484,-0.2800686955451965,-1.4418668746948242
-9.70635747909546,-0.2794701308012009,-1.4041582942008972
-9.742869853973389,-0.2519368231296539,-1.4340857863426208
-9.735089302062988,-0.2561266720294952,-1.4239104986190796
-9.705160140991213,-0.2549295723438263,-1.416727900505066
-9.73269271850586,-0.2501411736011505,-1.382011890411377
-9.723115921020508,-0.2357759326696396,-1.4430639743804932
-9.753044128417969,-0.2513382732868194,-1.4298958778381348
-9.69558334350586,-0.2716889381408691,-1.4227133989334106
-9.707555770874023,-0.2657034695148468,-1.41193950176239
-9.723116874694824,-0.2483455166220665,-1.4137351512908936
-9.711745738983154,-0.2453527525067329,-1.4005669355392456
-9.741073608398438,-0.2393672317266464,-1.4346842765808103
-9.733890533447266,-0.2202136516571045,-1.4179250001907349
-9.780576705932615,-0.2549295723438263,-1.414333701133728
-9.729104042053224,-0.2166223675012588,-1.4466552734375
-9.69318962097168,-0.2333817332983017,-1.4191220998764038
-9.763819694519045,-0.2154252678155899,-1.3987712860107422
-9.742270469665527,-0.2154252678155899,-1.41193950176239
-9.723115921020508,-0.2261991575360298,-1.4352828860282898
-9.75783348083496,-0.1968702003359794,-1.429297387599945
-9.78177547454834,-0.2058484554290771,-1.4239104986190796
-9.721920013427734,-0.2250020802021026,-1.4071511030197144
-9.749452590942385,-0.2381701320409775,-1.4215162992477417
-9.747060775756836,-0.2429585605859756,-1.4083482027053833
-9.772198677062988,-0.2273962795734405,-1.4418668746948242
-9.769804000854492,-0.2250020802021026,-1.4310929775238037
-9.80233669281006,-0.1903699934482574,-1.4148564338684082
-9.764026641845703,-0.204735204577446,-1.4376012086868286
-9.761035919189451,-0.2041366398334503,-1.4310172200202942
-9.77120876312256,-0.2346627116203308,-1.4280244112014768
-9.761632919311523,-0.1987496614456176,-1.4639374017715454
-9.790362358093262,-0.2119178175926208,-1.4399954080581665
-9.754451751708984,-0.2023409605026245,-1.4244332313537598
-9.746071815490724,-0.2095236182212829,-1.431615710258484
-9.771209716796877,-0.2238888144493103,-1.4100680351257324
-9.750859260559082,-0.1831873655319214,-1.4352070093154907
-9.707164764404297,-0.19874969124794,-1.44179105758667
-9.720932006835938,-0.184983029961586,-1.4268273711204529
-9.737692832946776,-0.1424859762191772,-1.453163504600525
-9.704172134399414,-0.168822169303894,-1.4100680351257324
-9.723325729370115,-0.2131149172782898,-1.388520121574402
-9.712552070617676,-0.196355491876602,-1.4387983083724976
-9.73170566558838,-0.2107207179069519,-1.4280244112014768
-9.693398475646973,-0.168822169303894,-1.4100680351257324
-9.679034233093262,-0.1843844652175904,-1.4328128099441528
-9.723923683166504,-0.1592453718185424,-1.4250317811965942
-9.710157871246338,-0.1652308404445648,-1.4292215704917908
-9.770012855529783,-0.1532598733901977,-1.451966404914856
-9.730507850646973,-0.1341062188148498,-1.475908637046814
-9.771209716796877,-0.1544569730758667,-1.4471780061721802
-9.698187828063965,-0.1772018671035766,-1.4423896074295044
-9.696990966796877,-0.1843844652175904,-1.4639374017715454
-9.719736099243164,-0.1795960664749145,-1.4411925077438354
-9.735299110412598,-0.1616395711898803,-1.5034418106079102
-9.709559917449951,-0.1795960813760757,-1.4429881572723389
-9.7293119430542,-0.1843844801187515,-1.4657330513000488
-9.746071815490724,-0.1424859762191772,-1.449572205543518
-9.704171180725098,-0.1736105680465698,-1.375351905822754
-9.708962440490724,-0.1760047674179077,-1.4399954080581665
-9.701778411865234,-0.1568511724472046,-1.431615710258484
-9.736495018005373,-0.1879757940769196,-1.449572205543518
-9.698187828063965,-0.1843844652175904,-1.4399954080581665
-9.7034912109375,-0.1752239316701889,-1.4667354822158811
-9.694512844085692,-0.1488877162337303,-1.4344137907028198
-9.720849990844728,-0.1632529348134994,-1.451173186302185
-9.735814094543455,-0.1704355329275131,-1.4475818872451782
-9.751375198364258,-0.1955746263265608,-1.451173186302185
-9.674760818481444,-0.176421046257019,-1.4559615850448608
-9.680747985839844,-0.1740268319845199,-1.4655383825302124
-9.71666145324707,-0.1692384332418441,-1.4535673856735232
-9.75855827331543,-0.1369167268276214,-1.4380050897598269
-9.696907997131348,-0.1530775725841522,-1.4457862377166748
-9.72384262084961,-0.1429022029042244,-1.483494997024536
-9.695111274719238,-0.1656471341848373,-1.4834951162338257
-9.654410362243652,-0.1500848233699798,-1.5002543926239014
-9.710675239562988,-0.1716326475143432,-1.4380050897598269
-9.707083702087402,-0.1704355478286743,-1.4356108903884888
-9.715461730957031,-0.1871949583292007,-1.4439905881881714
-9.69271755218506,-0.1824065595865249,-1.4439905881881714
-9.66159439086914,-0.1393109261989593,-1.4487789869308472
-9.686132907867432,-0.1440993025898933,-1.4439905881881714
-9.683740615844728,-0.1297341100871563,-1.4631441831588743
-9.699901580810549,-0.1297340840101242,-1.4787064790725708
-9.663987159729004,-0.1512819230556488,-1.4607499837875366
-9.689126968383787,-0.1620558053255081,-1.4858893156051636
-9.673563957214355,-0.1596616059541702,-1.4595528841018677
-9.677154541015623,-0.1524790227413177,-1.4631441831588743
-9.678352355957031,-0.1357196122407913,-1.4739181995391846
-9.70588493347168,-0.1417050957679748,-1.4858893156051636
-9.69631004333496,-0.1446978524327278,-1.460151493549347
-9.690322875976562,-0.1542746722698211,-1.4541659355163574
-9.722644805908203,-0.1357196122407913,-1.4655383825302124
-9.678352355957031,-0.1524790227413177,-1.4559615850448608
-9.672368049621582,-0.1704355329275131,-1.4679325819015503
-9.711870193481444,-0.1285369843244552,-1.4643412828445437
-9.717857360839844,-0.1345224976539611,-1.4631441831588743
-9.681944847106934,-0.0914268642663955,-1.4619470834732056
-9.656204223632812,-0.1607665717601776,-1.4669803380966189
-9.711271286010742,-0.1320361569523811,-1.482542872428894
-9.658598899841309,-0.139817327260971,-1.4556078910827637
-9.688528060913086,-0.1499926894903183,-1.5220470428466797
-9.6633882522583,-0.1643579006195068,-1.4681774377822876
-9.666977882385254,-0.1356274783611297,-1.474163055419922
-9.682541847229004,-0.1523868888616562,-1.4681774377822876
-9.675357818603516,-0.1296419650316238,-1.4621919393539429
-9.69451141357422,-0.1296419650316238,-1.4753601551055908
-9.666976928710938,-0.1595694720745086,-1.5016963481903076
-9.640642642974854,-0.1224593520164489,-1.469973087310791
-9.678949356079102,-0.1332332789897918,-1.4921194911003113
-9.675357818603516,-0.1751317977905273,-1.484937071800232
-9.672965049743652,-0.1380216777324676,-1.4921196699142456
-9.690921783447266,-0.1452042758464813,-1.4753601551055908
-9.701695442199709,-0.120065152645111,-1.4837399721145632
-9.713665008544922,-0.1224593520164489,-1.4741629362106323
-9.676554679870604,-0.1176709681749344,-1.5028934478759766
-9.64902114868164,-0.1583723723888397,-1.478951334953308
-9.67356300354004,-0.1577738299965858,-1.4837398529052734
-9.64782428741455,-0.1206637024879455,-1.4933167099952698
-9.659795761108398,-0.1296419650316238,-1.4765571355819702
-9.671768188476562,-0.1416129767894745,-1.478951334953308
-9.70289134979248,-0.1691463142633438,-1.4681774377822876
-9.668174743652344,-0.1356274932622909,-1.482542872428894
-9.662191390991213,-0.154781088232994,-1.4633890390396118
-9.671768188476562,-0.1464013904333114,-1.4897254705429075
-9.692118644714355,-0.1440071761608123,-1.4933167695999146
-9.629271030426024,-0.1469999328255653,-1.4909225702285769
-9.67176628112793,-0.1326347067952156,-1.4777543544769287
-9.684934616088867,-0.1356274783611297,-1.5220470428466797
-9.63106632232666,-0.1344303786754608,-1.4885283708572388
-9.676553726196287,-0.0961231291294098,-1.4717687368392944
-9.690921783447266,-0.1068970561027526,-1.4657832384109497
-9.696905136108398,-0.1140796542167663,-1.4729658365249634
-9.669374465942385,-0.12126225233078,-1.4741629362106323
-9.683905601501465,-0.106458880007267,-1.43711519241333
-9.670738220214844,-0.0926922112703323,-1.464050054550171
-9.676125049591064,-0.1262110359966755,-1.4796123504638672
-9.69587516784668,-0.1315979957580566,-1.477816820144653
-9.687496185302734,-0.0956849679350853,-1.4921820163726809
-9.668342590332031,-0.1304008960723877,-1.4586629867553709
-9.652782440185549,-0.0944878533482551,-1.461057186126709
-9.674328804016112,-0.1136414930224418,-1.4897878170013428
-9.753335952758787,-0.1339922100305557,-1.5077441930770874
-9.703059196472168,-0.1244153752923011,-1.482605218887329
-9.667144775390623,-0.1220211870968341,-1.4784152507781982
-9.69408082962036,-0.0855096019804477,-1.4802109003067017
-9.692286491394045,-0.0861081480979919,-1.45986008644104
-9.67313289642334,-0.1112472787499427,-1.4993644952774048
-9.67193603515625,-0.1351892948150634,-1.4742252826690674
-9.686298370361328,-0.1124443933367729,-1.5113354921340942
-9.719820022583008,-0.1244153752923011,-1.4742252826690674
-9.681512832641602,-0.0920936539769172,-1.4454948902130127
-9.691089630126951,-0.1172327771782875,-1.4909849166870115
-9.765907764434814,-0.1040646620094776,-1.4562687873840332
-9.730592727661133,-0.1118458211421966,-1.4544731378555298
-9.727002143859863,-0.0920936539769172,-1.4694368839263916
-9.767704010009766,-0.1172327771782875,-1.483802318572998
-9.761716842651367,-0.1160356923937797,-1.5077441930770874
-9.749746322631836,-0.1016704514622688,-1.474225401878357
-9.765310287475586,-0.1339922100305557,-1.4706339836120603
-9.80241870880127,-0.1016704514622688,-1.486196517944336
-9.737775325775146,-0.1040646620094776,-1.4676412343978882
-9.761716365814207,-0.1094516217708587,-1.4891892075538635
-9.747352600097656,-0.1351892948150634,-1.4993644952774048
-9.731788635253906,-0.0849110558629036,-1.477816820144653
-9.77129364013672,-0.1471603065729141,-1.4790136814117432
-9.76889991760254,-0.0920936539769172,-1.45986008644104
-9.717425346374512,-0.1268095821142196,-1.4885907173156738
-9.76707935333252,-0.1157793030142784,-1.4733017683029177
-9.770668983459473,-0.1121880188584327,-1.4900614023208618
-9.73715114593506,-0.1121879927814006,-1.4846743941307068
-9.727575302124023,-0.1289474368095398,-1.4924556016921997
-9.804189682006836,-0.1002169772982597,-1.485273003578186
-9.783838272094728,-0.1217648014426231,-1.4912585020065308
-9.765883445739746,-0.1038083061575889,-1.4792875051498413
-9.7694730758667,-0.0990198925137519,-1.4697104692459106
-9.765883445739746,-0.0930343940854072,-1.4948498010635376
-9.76588249206543,-0.0894430801272392,-1.4685133695602417
-9.76707935333252,-0.0846546739339828,-1.5044264793395996
-9.737152099609377,-0.1038083061575889,-1.4948498010635376
-9.721590042114258,-0.1121880188584327,-1.4445713758468628
-9.710815906524658,-0.0966256856918335,-1.4709076881408691
-9.717998504638672,-0.0978227779269218,-1.4948498010635376
-9.71560287475586,-0.1133851185441017,-1.4972440004348757
-9.72757625579834,-0.0846546739339828,-1.5008351802825928
-9.722784996032717,-0.076274961233139,-1.4900614023208618
-9.695252418518066,-0.0607126578688621,-1.4541481733322144
-9.697646141052246,-0.0631068572402,-1.4816817045211792
-9.697646141052246,-0.0834575742483139,-1.4900614023208618
-9.735953330993652,-0.1265532076358795,-1.482878804206848
-9.74074363708496,-0.0906401798129081,-1.4744988679885864
-9.710217475891112,-0.0864503271877765,-1.4643235206604004
-9.695252418518066,-0.0798662826418876,-1.4649220705032349
-9.70961856842041,-0.0655010640621185,-1.5223829746246338
-9.674901962280272,-0.0846546739339828,-1.4924556016921997
-9.70961856842041,-0.0894430801272392,-1.482878804206848
-9.728772163391112,-0.0714865699410438,-1.5044264793395996
-9.776656150817873,-0.1002169772982597,-1.4780904054641724
-9.74074363708496,-0.081063374876976,-1.4649220705032349
-9.71440601348877,-0.0906401798129081,-1.4900614023208618
-9.757502555847168,-0.0714865699410438,-1.475696086883545
-9.772466659545898,-0.0870488844811916,-1.476893126964569
-9.717998504638672,-0.0678952559828758,-1.4996380805969238
-9.752713203430176,-0.0786691755056381,-1.482878804206848
-9.7694730758667,-0.1038083061575889,-1.4565423727035522
-9.78503704071045,-0.0930343940854072,-1.4673162698745728
-9.701327323913574,-0.0822417140007019,-1.4598599672317505
-9.71449375152588,-0.0523141957819461,-1.4562686681747437
-9.746817588806152,-0.0882272124290466,-1.4670425653457642
-9.68815803527832,-0.0804460663348436,-1.4700353145599363
-9.764772415161133,-0.0774533152580261,-1.446691870689392
-9.692947387695312,-0.0822417140007019,-1.4610570669174194
-9.692947387695312,-0.0702707022428512,-1.4730281829833984
-9.702524185180664,-0.0858330130577087,-1.44908607006073
-9.694143295288086,-0.078650414943695,-1.48260498046875
-9.69653606414795,-0.0606938935816288,-1.4897876977920532
-9.72407054901123,-0.0834388136863708,-1.5197150707244873
-9.74262523651123,-0.0666794050484895,-1.4844006299972534
-9.712100982666016,-0.0954098105430603,-1.4909847974777222
-9.712100982666016,-0.0882272124290466,-1.504152774810791
-9.71688747406006,-0.0702707022428512,-1.4730280637741089
-9.71449375152588,-0.0427373833954334,-1.4897876977920532
-9.65822982788086,-0.0535112880170345,-1.4526773691177368
-9.704916954040527,-0.0678765028715133,-1.4790138006210327
-9.72526741027832,-0.0738620012998581,-1.481407880783081
-9.715689659118652,-0.0810446143150329,-1.481407880783081
-9.723471641540527,-0.0786504074931144,-1.496970236301422
-9.72407054901123,-0.0810446143150329,-1.4658454656600952
-9.713295936584473,-0.0774533152580261,-1.4826050996780396
-9.703720092773438,-0.0822417140007019,-1.49337899684906
-9.71449375152588,-0.0834388136863708,-1.4598599672317505
-9.72407054901123,-0.0726649016141891,-1.49337899684906
-9.725266456604004,-0.0678765028715133,-1.4838021993637085
-9.713295936584473,-0.0594968013465404,-1.4790135622024536
